"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/20/2026 4:19:57 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:57 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:56 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:56 AM","1704","Information","SceCli","Security policy in the Group policy objects has been applied successfully."
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:55 AM","517","Information","WDSServer","Provider WDSDDPS loaded from C:\Windows\system32\wdsddps.dll and initialized successfully."
"9/20/2026 4:19:55 AM","326","Information","ESENT","certsrv.exe (1996,D,50) The database engine attached a database (1, C:\Windows\system32\CertLog\scaffold-DC-CA.edb). (Time=0 seconds) 
 
Saved Cache: 0 0 
Additional Data: lgposAttach = 00000005:00BB:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000003 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[2] 0.000596 -0.000376 (1) WT +J(0) +M(C:0K, Fs:18, WS:8K # 0K, PF:4K # 0K, P:4K)
[3] 0.004281 -0.001423 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:25, WS:96K # 0K, PF:120K # 0K, P:120K)
[4] 0.000054 +J(0)
[5] -
[6] -
[7] -
[8] 0.000541 -0.000319 (2) CM -0.000229 (2) WT +J(CM:2, PgRf:2, Rd:14/2, Dy:0/0, Lg:54/1) +M(C:0K, Fs:40, WS:160K # 0K, PF:152K # 0K, P:152K)
[9] 0.000912 -0.000743 (3) CM -0.000675 (3) WT +J(CM:3, PgRf:23, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:0K, Fs:31, WS:124K # 0K, PF:196K # 0K, P:196K)
[10] 0.000201 -0.000138 (1) CM -0.000111 (1) WT +J(CM:1, PgRf:40, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:5, WS:20K # 0K, PF:64K # 0K, P:64K)
[11] 0.000010 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:4, WS:16K # 0K, PF:0K # 0K, P:0K)
[12] 0.000021 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000002 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"9/20/2026 4:19:55 AM","105","Information","ESENT","certsrv.exe (1996,D,0) The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
  
 
Internal Timing Sequence: 
[1] 0.000755 +J(0) +M(C:0K, Fs:128, WS:496K # 496K, PF:2416K # 2148K, P:2416K)
[2] 0.000667 +J(0) +M(C:3200K, Fs:186, WS:728K # 728K, PF:4136K # 4136K, P:4136K)
[3] 0.000026 +J(0) +M(C:0K, Fs:4, WS:12K # 12K, PF:68K # 68K, P:68K)
[4] 0.000112 +J(0) +M(C:0K, Fs:18, WS:72K # 72K, PF:496K # 496K, P:496K)
[5] 0.000434 +J(0) +M(C:0K, Fs:9, WS:36K # 36K, PF:36K # 36K, P:36K)
[6] 0.001819 +J(0) +M(C:0K, Fs:30, WS:116K # 116K, PF:16K # 16K, P:16K)
[7] 0.004495 -0.002267 (3) WT +J(0) +M(C:0K, Fs:274, WS:1096K # 1096K, PF:1024K # 1024K, P:1024K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.004966 -0.002149 (4) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:6, WS:-1008K # 16K, PF:-1020K # 12K, P:-1020K)
[14] 0.000011 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[15] 0.000404 +J(0) +M(C:0K, Fs:100, WS:400K # 0K, PF:64K # 0K, P:64K)
[16] 0.000242 -0.000133 (1) WT +J(0) +M(C:0K, Fs:3, WS:4K # 0K, PF:0K # 0K, P:0K)."
"9/20/2026 4:19:55 AM","326","Information","ESENT","svchost (3080,D,50) DDP: The database engine attached a database (3, C:\RemoteInstall\Stores\Drivers\Metadata\DdpDb.mdb). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000001:00F1:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000002 +J(0)
[2] 0.000536 -0.000263 (1) WT +J(0) +M(C:0K, Fs:24, WS:32K # 0K, PF:32K # 0K, P:32K)
[3] 0.002851 -0.001273 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:13, WS:20K # 0K, PF:20K # 0K, P:20K)
[4] 0.000104 +J(0)
[5] -
[6] -
[7] -
[8] 0.000212 +J(CM:0, PgRf:2, Rd:6/0, Dy:0/0, Lg:54/1) +M(C:168K, Fs:43, WS:172K # 0K, PF:188K # 0K, P:188K)
[9] 0.003392 -0.000940 (2) CM -0.002938 (3) WT +J(CM:2, PgRf:16, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:-12K, Fs:18, WS:-4K # 0K, PF:-12K # 0K, P:-12K)
[10] 0.000567 -0.000447 (2) CM -0.000395 (2) WT +J(CM:2, PgRf:35, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:-28K, Fs:6, WS:-24K # 0K, PF:-28K # 0K, P:-28K)
[11] 0.000007 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)
[12] 0.000020 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000002 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"9/20/2026 4:19:55 AM","105","Information","ESENT","svchost (3080,D,0) DDP: The database engine started a new instance (1). (Time=0 seconds) 
 
Additional Data:
 lgposV2[] = 00000001:0001:0000 - 00000001:00EE:0319 - 00000001:00EF:0000 - 00000001:00EF:0000 (00000000:0000:0000)
cReInits = 53
 
 
Internal Timing Sequence: 
[1] -
[2] -
[3] 0.000026 +J(0) +M(C:0K, Fs:3, WS:12K # 12K, PF:0K # 0K, P:0K)
[4] 0.000152 +J(0) +M(C:0K, Fs:11, WS:44K # 44K, PF:160K # 0K, P:160K)
[5] 0.000393 +J(0) +M(C:0K, Fs:4, WS:16K # 16K, PF:16K # 0K, P:16K)
[6] 0.001619 +J(0) +M(C:0K, Fs:2, WS:8K # 8K, PF:16K # 0K, P:16K)
[7] 0.015156 -0.003946 (11) WT +J(0) +M(C:0K, Fs:1283, WS:5120K # 5120K, PF:5132K # 4484K, P:5132K)
[8] 0.051423 -0.025847 (71) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:965262/1808) +M(C:0K, Fs:1321, WS:188K # 232K, PF:64K # 108K, P:64K)
[9] 0.000533 +J(0)
[10] 0.012318 -0.010718 (10) WT +J(0) +M(C:0K, Fs:7, WS:-5088K # 0K, PF:-5124K # 0K, P:-5124K)
[11] 0.000023 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[12] 0.000031 +J(0)
[13] 0.027426 -0.002017 (2) CM -0.014952 (30) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:-56K, Fs:1311, WS:-112K # 0K, PF:-112K # 0K, P:-112K)
[14] 0.000011 +J(0)
[15] 0.000018 +J(0)
[16] 0.000327 -0.000224 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"9/20/2026 4:19:55 AM","102","Information","ESENT","certsrv.exe (1996,P,98) The database engine (10.00.20348.0000) is starting a new instance (0)."
"9/20/2026 4:19:55 AM","302","Information","ESENT","svchost (3080,U,98) DDP: The database engine has successfully completed recovery steps."
"9/20/2026 4:19:55 AM","301","Information","ESENT","svchost (3080,R,98) DDP: The database engine has finished replaying logfile C:\RemoteInstall\Stores\Drivers\Metadata\DDP.log. 
 
Processing Stats: 
[1] 0.049855 -0.025377 (68) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:965262/1808) +M(C:0K, Fs:1286, WS:56K # 100K, PF:56K # 92K, P:56K). 
Log record of type 'Insert   ' was seen most frequently (479 times)"
"9/20/2026 4:19:55 AM","335","Information","ESENT","svchost (3080,R,98) DDP: Replay of a Create for database ""C:\RemoteInstall\Stores\Drivers\Metadata\DdpDb.mdb"" at log position (00000001,0001,0268) was deferred due to AttachFuture.  Additional information:  "
"9/20/2026 4:19:55 AM","300","Information","ESENT","svchost (3080,R,98) DDP: The database engine is initiating recovery steps."
"9/20/2026 4:19:55 AM","102","Information","ESENT","svchost (3080,P,98) DDP: The database engine (10.00.20348.0000) is starting a new instance (1)."
"9/20/2026 4:19:55 AM","517","Information","WDSServer","Provider WDSDCPXE loaded from C:\Windows\system32\wdsdcpxe.dll and initialized successfully."
"9/20/2026 4:19:55 AM","517","Information","WDSServer","Provider WDSDCMGR loaded from C:\Windows\system32\wdsdcmgr.dll and initialized successfully."
"9/20/2026 4:19:54 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:48 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:48 AM","3408","Information","MSSQL$SQLEXPRESS","Recovery is complete. This is an informational message only. No user action is required."
"9/20/2026 4:19:48 AM","9688","Information","MSSQL$SQLEXPRESS","Service Broker manager has started."
"9/20/2026 4:19:48 AM","9666","Information","MSSQL$SQLEXPRESS","The Database Mirroring endpoint is in disabled or stopped state."
"9/20/2026 4:19:48 AM","9666","Information","MSSQL$SQLEXPRESS","The Service Broker endpoint is in disabled or stopped state."
"9/20/2026 4:19:48 AM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'tempdb'."
"9/20/2026 4:19:48 AM","26067","Information","MSSQL$SQLEXPRESS","The SQL Server Network Interface library could not register the Service Principal Name (SPN) [ MSSQLSvc/dc.scaffold.htb:52951 ] for the SQL Server service. Windows return code: 0x2098, state: 15. Failure to register a SPN might cause integrated authentication to use NTLM instead of Kerberos. This is an informational message. Further action is only required if Kerberos authentication is required by authentication policies and if the SPN has not been manually registered."
"9/20/2026 4:19:48 AM","26067","Information","MSSQL$SQLEXPRESS","The SQL Server Network Interface library could not register the Service Principal Name (SPN) [ MSSQLSvc/dc.scaffold.htb:SQLEXPRESS ] for the SQL Server service. Windows return code: 0x2098, state: 15. Failure to register a SPN might cause integrated authentication to use NTLM instead of Kerberos. This is an informational message. Further action is only required if Kerberos authentication is required by authentication policies and if the SPN has not been manually registered."
"9/20/2026 4:19:48 AM","17126","Information","MSSQL$SQLEXPRESS","SQL Server is now ready for client connections. This is an informational message; no user action is required."
"9/20/2026 4:19:48 AM","26076","Information","MSSQL$SQLEXPRESS","SQL Server is attempting to register a Service Principal Name (SPN) for the SQL Server service. Kerberos authentication will not be possible until a SPN is registered for the SQL Server service. This is an informational message. No user action is required."
"9/20/2026 4:19:48 AM","17199","Information","MSSQL$SQLEXPRESS","Dedicated administrator connection support was not started because it is disabled on this edition of SQL Server. If you want to use a dedicated administrator connection, restart SQL Server using the trace flag 7806. This is an informational message only. No user action is required."
"9/20/2026 4:19:48 AM","26048","Information","MSSQL$SQLEXPRESS","Server local connection provider is ready to accept connection on [ \\.\pipe\MSSQL$SQLEXPRESS\sql\query ]."
"9/20/2026 4:19:48 AM","26048","Information","MSSQL$SQLEXPRESS","Server local connection provider is ready to accept connection on [ \\.\pipe\SQLLocal\SQLEXPRESS ]."
"9/20/2026 4:19:48 AM","26022","Information","MSSQL$SQLEXPRESS","Server is listening on [ 'any' <ipv4> 52951]."
"9/20/2026 4:19:48 AM","26022","Information","MSSQL$SQLEXPRESS","Server is listening on [ 'any' <ipv6> 52951]."
"9/20/2026 4:19:48 AM","26018","Information","MSSQL$SQLEXPRESS","A self-generated certificate was successfully loaded for encryption."
"9/20/2026 4:19:48 AM","17136","Information","MSSQL$SQLEXPRESS","Clearing tempdb database."
"9/20/2026 4:19:48 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:48 AM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'model'."
"9/20/2026 4:19:48 AM","958","Information","MSSQL$SQLEXPRESS","The resource database build version is 15.00.2000. This is an informational message only. No user action is required."
"9/20/2026 4:19:47 AM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'mssqlsystemresource'."
"9/20/2026 4:19:47 AM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'msdb'."
"9/20/2026 4:19:47 AM","17663","Information","MSSQL$SQLEXPRESS","Server name is 'DC\SQLEXPRESS'. This is an informational message only. No user action is required."
"9/20/2026 4:19:47 AM","19030","Information","MSSQL$SQLEXPRESS","SQL Trace ID 1 was started by login ""sa""."
"9/20/2026 4:19:47 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:47 AM","33218","Information","MSSQL$SQLEXPRESS","SQL Server Audit has started the audits. This is an informational message. No user action is required."
"9/20/2026 4:19:47 AM","33217","Information","MSSQL$SQLEXPRESS","SQL Server Audit is starting the audits. This is an informational message. No user action is required."
"9/20/2026 4:19:46 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:45 AM","6253","Information","MSSQL$SQLEXPRESS","Common language runtime (CLR) functionality initialized using CLR version v4.0.30319 from C:\Windows\Microsoft.NET\Framework64\v4.0.30319\."
"9/20/2026 4:19:45 AM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'master'."
"9/20/2026 4:19:45 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","49910","Information","MSSQL$SQLEXPRESS","Software Usage Metrics is disabled."
"9/20/2026 4:19:43 AM","9048","Information","MSSQL$SQLEXPRESS","clwb is selected for pmem flush operation."
"9/20/2026 4:19:43 AM","49921","Information","MSSQL$SQLEXPRESS","Total Log Writer threads: 1. This is an informational message; no user action is required."
"9/20/2026 4:19:43 AM","17118","Information","MSSQL$SQLEXPRESS","Database Instant File Initialization: disabled. For security and performance considerations see the topic 'Database Instant File Initialization' in SQL Server Books Online. This is an informational message only. No user action is required."
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","17125","Information","MSSQL$SQLEXPRESS","Using dynamic lock allocation.  Initial allocation of 2500 Lock blocks and 5000 Lock Owner blocks per node.  This is an informational message only.  No user action is required."
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","17152","Information","MSSQL$SQLEXPRESS","Node configuration: node 0: CPU mask: 0x0000000000000003:0 Active CPU mask: 0x0000000000000003:0. This message provides a description of the NUMA configuration for this computer. This is an informational message only. No user action is required."
"9/20/2026 4:19:43 AM","17811","Information","MSSQL$SQLEXPRESS","The maximum number of dedicated administrator connections for this instance is '1'"
"9/20/2026 4:19:43 AM","17176","Information","MSSQL$SQLEXPRESS","This instance of SQL Server last reported using a process ID of 3884 at 9/7/2026 9:38:14 PM (local) 9/8/2026 4:38:14 AM (UTC). This is an informational message only; no user action is required."
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:43 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:42 AM","873","Information","MSSQL$SQLEXPRESS","Buffer pool extension is already disabled. No action is necessary."
"9/20/2026 4:19:42 AM","49917","Information","MSSQL$SQLEXPRESS","Default collation: SQL_Latin1_General_CP1_CI_AS (us_english 1033)"
"9/20/2026 4:19:41 AM","894","Information","MSSQL$SQLEXPRESS","Buffer Pool: Allocating 1048576 bytes for 609237 hashPages."
"9/20/2026 4:19:40 AM","1023","Error","Microsoft-Windows-Perflib","Windows cannot load the extensible counter DLL ""C:\Windows\system32\ntdsperf.dll"" (Win32 error code The specified module could not be found.)."
"9/20/2026 4:19:41 AM","852","Information","MSSQL$SQLEXPRESS","Using conventional memory in the memory manager."
"9/20/2026 4:19:41 AM","49903","Information","MSSQL$SQLEXPRESS","Detected 4095 MB of RAM. This is an informational message; no user action is required."
"9/20/2026 4:19:41 AM","17162","Information","MSSQL$SQLEXPRESS","SQL Server is starting at normal priority base (=7). This is an informational message only. No user action is required."
"9/20/2026 4:19:41 AM","17164","Information","MSSQL$SQLEXPRESS","SQL Server detected 1 sockets with 2 cores per socket and 2 logical processors per socket, 2 total logical processors; using 2 logical processors based on SQL Server licensing. This is an informational message; no user action is required."
"9/20/2026 4:19:41 AM","17115","Information","MSSQL$SQLEXPRESS","Command Line Startup Parameters:
	 -s ""SQLEXPRESS"""
"9/20/2026 4:19:41 AM","17110","Information","MSSQL$SQLEXPRESS","Registry startup parameters: 
	 -d C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\DATA\master.mdf
	 -e C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\Log\ERRORLOG
	 -l C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\DATA\mastlog.ldf"
"9/20/2026 4:19:41 AM","49904","Information","MSSQL$SQLEXPRESS","The service account is 'NT Service\MSSQL$SQLEXPRESS'. This is an informational message; no user action is required."
"9/20/2026 4:19:41 AM","17111","Information","MSSQL$SQLEXPRESS","Logging SQL Server messages in file 'C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\Log\ERRORLOG'."
"9/20/2026 4:19:41 AM","15268","Information","MSSQL$SQLEXPRESS","Authentication mode is MIXED."
"9/20/2026 4:19:41 AM","18496","Information","MSSQL$SQLEXPRESS","System Manufacturer: 'VMware, Inc.', System Model: 'VMware20,1'."
"9/20/2026 4:19:41 AM","17104","Information","MSSQL$SQLEXPRESS","Server process ID is 4472."
"9/20/2026 4:19:41 AM","17103","Information","MSSQL$SQLEXPRESS","All rights reserved."
"9/20/2026 4:19:41 AM","17101","Information","MSSQL$SQLEXPRESS","(c) Microsoft Corporation."
"9/20/2026 4:19:41 AM","49916","Information","MSSQL$SQLEXPRESS","UTC adjustment: -7:00"
"9/20/2026 4:19:41 AM","17069","Information","MSSQL$SQLEXPRESS","Microsoft SQL Server 2019 (RTM) - 15.0.2000.5 (X64) 
	Sep 24 2019 13:48:23 
	Copyright (C) 2019 Microsoft Corporation
	Express Edition (64-bit) on Windows Server 2022 Datacenter 10.0 <X64> (Build 20348: ) (Hypervisor)
"
"9/20/2026 4:19:40 AM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/20/2026 4:19:37 AM","903","Information","Microsoft-Windows-Security-SPP","The Software Protection service has stopped.
"
"9/20/2026 4:19:37 AM","16384","Information","Microsoft-Windows-Security-SPP","Successfully scheduled Software Protection service for re-start at 2026-09-21T11:18:37Z. Reason: RulesEngine."
